latitude,longitude
40.56044272159708,-74.1308063353827
40.59908462153826,-74.18100085230945
40.78312251451077,-73.95294926399134
40.829466376960255,-73.88254414499168
40.5829027853683,-73.96123741325111
40.73375140990966,-74.0019087794611
40.88118887687463,-73.89837164817038
40.621924989141405,-74.03167804148819
40.61673017592832,-74.01115885071813
40.76056713444565,-73.73128756048482
40.60553074401886,-73.98330414654052
40.62075950177744,-73.98854509767371
40.7424538906108,-73.85248866267179
40.718430191775596,-74.00053029504515
40.62445933366013,-73.93230425222347
40.67421108092866,-73.82170815428273
40.75254435025978,-73.97316487862473
40.70694223409291,-73.79056935604116
40.766515416594586,-73.73501442431166
40.76152785407,-73.86656069130314
40.57325667581678,-73.97899268299487
40.81215267634654,-73.8938602510892
40.69995592009282,-73.83567923927859
40.80265638896506,-73.9678458514703
40.59918746203815,-73.95326253142906
40.712998415798346,-73.78234763176553
40.614104999455144,-73.98025486949366
40.7578984864865,-73.78743122364179
40.651674444473365,-73.90919403488816
40.5867164856049,-74.10341602561418
40.753664783882606,-73.87195439103652
40.72702928375666,-74.00737818573639
40.760037568319866,-73.99144861419562
40.75568231892896,-73.77525630766151
40.738145649979565,-74.00537668991963
40.82806574865898,-73.92006811697097
40.72571975353096,-73.80173798573381
40.759790371655306,-73.9427792004594
40.621911696910466,-74.01652704379107
40.67201629403006,-73.76431241890295
40.86759767804488,-73.89588323198845
40.79841070939009,-73.94109541786736
40.64537519901867,-73.99448304232106
40.751075740938894,-73.98873563330991
40.70520063853549,-73.90618884719616
40.749987703298274,-73.98039505259885
40.70023575325197,-73.82991901482792
40.747364308221506,-73.88644227795031
40.862777548015025,-73.90163907621498
40.60703667991472,-74.16238137357044
40.68914960997353,-73.83947039973593
40.73892572829029,-73.70695198795353
40.76250694848917,-73.9833297746177
40.63542684884812,-73.98219416038434
40.81525768036061,-73.91833856640329
40.752734893034855,-73.74889294790323
40.74723744122189,-73.89150593815623
40.63869742075767,-73.97558152769358
40.6543985716905,-73.95959930594474
40.79512676714168,-73.81186772008934
40.75735572543808,-73.82907651968611
40.7297248700378,-73.99966084229175
40.69079223312307,-73.82167463476303
40.64625255032064,-73.98400745901266
40.737466877403676,-73.72303065905602
40.71716749657791,-73.99503985120026
40.73994238639227,-73.78897526447315
40.560568888731964,-73.91607305247244
40.585840362577024,-74.19639222215676
40.77420995229119,-73.83965528458802
40.67737124988594,-73.90599725912426
40.741489813992594,-73.91413823841985
40.6508262938472,-73.94934146656394
40.637005139693954,-73.93600266503536
40.774178783455184,-73.81517994086401
40.79841070939009,-73.94109541786736
40.736728447816155,-73.95379392403011
40.820433564626505,-73.89098556185043
40.82469384269381,-73.95225503884555
40.728425953002294,-73.98778334447101
40.82008595430524,-73.81784165396644
40.68786634719858,-73.81994085661961
40.6475616043512,-74.0174234909521
40.74978835571634,-73.98776859948751
40.563694473331616,-74.10182917645791
40.75562188079312,-73.92500255922508
40.74754644913634,-73.88467354326676
40.64495537904649,-73.99974054967127
40.81018571537279,-73.94135592837273
40.757025689482106,-73.9832914414526
40.612626736467575,-73.95515123510164
40.736498688430146,-73.99263519940644
40.899277236489205,-73.86448636305691
40.66800656068222,-73.9773335069916
40.70434186955824,-73.82260498336072
40.71303033549813,-73.88664505844702
40.745876147673954,-73.90075064521145
40.61529052874138,-73.91408085013511
40.71038501649108,-74.00805085500588
40.668878567443286,-73.91621073060094
40.67957261014068,-73.90605905241169
40.84659491890568,-73.8485421170335
40.71212816060945,-73.99623778613015
40.78951203966421,-73.94618800356994
40.65292364425577,-73.97561235981983
40.71255498713518,-73.8195675569744
40.607115459762454,-74.06687864246432
40.76935583120378,-73.9629953689058
40.748147469244955,-73.99362279365286
40.75066118659112,-73.98777926681211
40.74337680805464,-73.92813434765165
40.55206326880917,-74.21152889257056
40.864067785361705,-73.86637301854225
40.635650900838144,-74.1350035026251
40.8362918778555,-73.8490064614259
40.558367847767336,-74.14655067044231
40.85536237617562,-73.8877146844425
40.7451497940189,-73.98838296343956
40.690211571596535,-73.85368241161879
40.58964716972617,-74.08784482528102
40.59536152977451,-73.93191965995041
40.68075052558552,-73.87228548107231
40.723405501471724,-73.80470681494464
40.87117471275556,-73.83716162787971
40.75797069125023,-73.96315690632066
40.68555675539122,-73.84149101679031
40.881994422239025,-73.92116412070499
40.80299768908692,-73.93209739558286
40.57325667581678,-73.97899268299487
40.633078913697574,-74.14631842329456
40.587327464144394,-73.95395850199891
40.69118809021159,-73.90897795291953
40.577136610968545,-74.00950711902917
40.8484729244464,-73.8576536272722
40.63392049722509,-73.98608567377656
40.64727347845538,-74.01691170421924
40.82741331166237,-73.87986304177602
40.899444666144156,-73.86924997664744
40.65004958074599,-74.00518940278019
40.72665216011864,-73.7889271517786
40.614463404671184,-73.99488540028541
40.63930604539724,-73.92802663690955
40.67720711239363,-73.86282855498114
40.630925515441106,-74.07726752969651
40.83742338982477,-73.90666736257425
40.751618581986044,-73.88635201307198
40.8094089083966,-73.92265531401974
40.60428648232824,-73.9666917442712
40.850137726993395,-73.93132635441434
40.58337269269259,-74.08766016461048
40.754319005826225,-73.94062909237924
40.81151831978189,-73.95019814326714
40.780385616284,-73.9798119844851
40.70883460097213,-73.7474099496222
40.69300678939226,-73.82493942734524
40.76749255220068,-73.73862065958113
40.61897287615633,-74.0087998670808
40.676499941718156,-73.79058563993735
40.642054618742684,-73.97716215672193
40.63465114635408,-74.02648867104088
40.73256289742583,-74.00338450510442
40.676432070841905,-73.91236172468363
40.74474686675558,-73.99716342482512
40.734066709316075,-73.73375787411861
40.678002496081106,-73.80694164583163
40.62997359304936,-73.9621503702963
40.748397394410894,-73.97474732269983
40.640285022875815,-74.07759545141484
40.642438403322366,-74.00138368289058
40.68888247056644,-73.90896307101225
40.65367286463379,-73.94986908545798
40.78121670793847,-73.95754361359958
40.741649146093714,-73.72271735750337
40.753510913514155,-73.89635390793386
40.73257426408061,-73.84940385587548
40.63154701907021,-73.9957559572027
40.77345840118021,-73.95320521175806
40.74729916918733,-73.80180368986727
40.86092193587551,-73.84415680741341
40.608776617189754,-73.95732554081545
40.71747680288781,-73.91912573982681
40.726998394770796,-73.88943547342015
40.77139959809225,-73.9525965144868
40.76605120759205,-73.90880704923805
40.5962185113356,-73.97333573039806
40.64019528560585,-73.97211468202799
40.63139461045817,-73.9686705325517
40.63883546685269,-74.12218633395483
40.700910234926894,-73.8932078649697
40.732078883576115,-73.89227029813091
40.76457632843902,-73.98228598146108
40.757443444207006,-73.92356029244522
40.7004277500002,-73.9211768684597
40.64414839822028,-73.99817666279729
40.768746957259815,-73.77365983918318
40.72007222120197,-73.84348687342286
40.544299638045004,-74.20923394177849
40.60181946000026,-73.7407169160639
40.59796689481644,-73.97310817290769
40.59935681930061,-73.93971178764235
40.75202077318155,-73.92934495549646
40.7549021433052,-73.93779878318217
40.57325667581678,-73.97899268299487
40.760874951791656,-73.90250790260578
40.74632513054203,-73.76681400745309
40.69602142751922,-73.76129567832301
40.74807609379987,-73.99340986626234
40.73092235537965,-73.94538379979073
40.799078554267176,-73.96299329351787
40.74816388264657,-73.99269526381988
40.81868113856814,-73.92774954396052
40.61399690352695,-74.00009724875153
40.68959512887803,-73.81448767767532
40.8619559322419,-73.8973960031815
40.86273505373792,-73.90332024389409
40.76262829566732,-73.97212479074769
40.70700723100073,-73.89717643498602
40.61449754715679,-74.08556514944881
40.767696539655454,-73.89419464010022
40.743509019228256,-73.99977625395259
40.7399838909802,-73.98585783273403
40.697596673306975,-73.80484732953634
40.638441898098,-74.13303823748937
40.76142089389535,-73.83106951804866
40.83279040567773,-73.86052751199921
40.71374593560443,-73.94597863280535
40.682838750622906,-74.00374253380693
40.71683170105413,-73.74193250157101
40.78123362645329,-73.91402199386114
40.74840287598902,-73.97471122989725
40.83637235622265,-73.88835024723095
40.57195595035522,-74.12948265251126
40.707730296111315,-74.01370610695912
40.7207232705894,-73.81601001343203
40.75513828321214,-73.99266923294084
40.88760489692258,-73.86055717594091
40.74234635173061,-73.98057412960222
40.71260360457856,-73.76850108823136
40.76915881982261,-73.77095800284933
40.69444672832079,-73.95722022154605
40.624888089489616,-73.96399407741113
40.70213689246876,-73.95544446179588
40.63700799859899,-73.93620803606315
40.63322757828443,-74.14157740076594
40.71489062991786,-73.80760675511031
40.6823774181435,-73.96358806500953
40.72791320904146,-73.99468547103156
40.806232711811326,-73.91789088831737
40.76976386756036,-73.79033208675105
40.61173463597631,-73.96271537073191
40.59582501615557,-74.07317238137827
40.76045388599065,-73.80776031500972
40.82223262223687,-73.95420425326247
40.76619524102564,-73.74025749468075
40.57325667581678,-73.97899268299487
40.660736317159355,-73.94070517479079
40.74939096459493,-73.99653523918198
40.74049384197682,-73.758141161202
40.602614483657604,-74.12536472360073
40.629808337613504,-74.14095048911855
40.7703565991721,-73.89768153980779
40.63315737490296,-73.9477047781527
40.65736019041139,-73.98077908468468
40.578814524258135,-73.84757620525714
40.53416666123507,-74.15298391177927
40.704953054853846,-74.00905286714467
40.68544877733128,-73.82932573819309
40.634069379684426,-74.12826649610628
40.557976656815526,-74.12194128798349
40.75961643195056,-73.90743335098072
40.8792258827584,-73.85431876060143
40.57325667581678,-73.97899268299487
40.771253895517596,-73.90378159019377
40.75788830576792,-73.8989026854
40.64428830434125,-73.99539119926288
40.80730752638972,-73.92857826253507
40.88477401455177,-73.83097306554008
40.77394794061657,-73.79551437499224
40.86797553578662,-73.8634293262324
40.67266140195285,-73.95022612526071
40.734643831347825,-73.88242262678442
40.676245712148976,-73.93815334707081
40.75345840497293,-73.79398554628204
40.86376197102253,-73.92614597307727
40.63324247254546,-74.02896686892764
40.6847354303609,-73.93840147264758
40.62211028025558,-74.00726572500992
40.83481465850296,-73.86399609592823
40.744315962664274,-73.99824970730069
40.74726577526213,-73.78768530050694
40.632068860051405,-73.9652980127966
40.63819751882393,-74.00675943785222
40.697017293382004,-73.9047362069778
40.88085921688189,-73.87064624326403
40.65524530509585,-73.8389140683149
40.83978315080874,-73.91650867382658
40.752137338187616,-73.98357780026302
40.65094852986278,-73.94651599366973
40.612343307171706,-74.16934560683889
40.77907662434076,-73.98127472898868
40.65531801021979,-73.98040485325889
40.66879625032063,-73.89914226313375
40.812780973199594,-73.95723808546147
40.738146811628695,-73.72615282362703
40.64528184073729,-73.90248942087474
40.701818985400756,-73.82773661500151
40.68785822008132,-73.82000938882126
40.60352271094071,-73.99644557557166
40.86160268249946,-73.8983184287348
40.74744859548772,-73.88563371297347
40.61351480424005,-73.9180559003662
40.71709874132075,-73.99251829963242
40.83518133241027,-73.94033287876817
40.613570254929904,-73.95341454175937
40.718802618597984,-73.90826925019434
40.61278709311183,-74.10285492242863
40.69199076503971,-73.86307580451133
40.674615099179526,-73.90551445787004
40.52345664601957,-74.21600647911166
40.718882027473775,-73.98444457313904
40.605776243313215,-74.00021608172673
40.67665351211427,-73.93125263426185
40.59498613515691,-73.9735018584104
40.68301512137624,-73.86520347384815
40.8395098580495,-73.852031320542
40.63441917587514,-73.93533500391811
40.70576482118635,-73.93171673908374
40.66999105609404,-73.92542688554082
40.6773597792384,-73.87644520103053
40.59750244194755,-74.06813293578169
40.88790660646933,-73.86038656050816
40.76069601350504,-73.98813839950256
40.73902892395186,-73.9195362161382
40.654703402263316,-73.96005682981344
40.58676969992814,-73.95255835519272
40.76013811825934,-73.88618947848653
40.6286891140872,-73.91960800270748
40.865523214852665,-73.86233165546203
40.68110484672922,-73.95844741594607
40.609513408736795,-73.95331652889598
40.607439018442356,-74.1261156830216
40.64082982750673,-73.9943284782062
40.60626004143892,-74.16228224695134
40.76007077094098,-73.99654912245957
40.590470641431864,-73.92372982196255
40.76174903875828,-73.86795363083502
40.57325667581678,-73.97899268299487
40.70412951137968,-73.91230367263299
40.702039977326066,-73.89202670844668
40.75282915202885,-73.86604754671704
40.69022130055826,-73.73359399058111
40.60702960387354,-74.08833948465494
40.759792967828844,-73.81480835275583
40.57725767738923,-73.8556577756713
40.85840604170503,-73.89938613893433
40.75913090556792,-73.93617048965544
40.826472158682044,-73.85835108882166
40.85889158173821,-73.89907450833981
40.881320759063,-73.84637279111556
40.836902259682624,-73.8885300517518
40.598495310882846,-73.98005062934267
40.761298874787656,-73.80265725700464
40.71393458833688,-73.75383672591515
40.757823469806425,-73.9777324837558
40.732922172598904,-73.99118508468797
40.75290336121594,-73.83255650316578
40.863770084413865,-73.8942514773927
40.68721916926726,-73.99172477905806
40.69224782966828,-73.99642281556103
40.602891382406675,-74.00429623935815
40.696282997455214,-73.93402363266839
40.64145307230077,-73.95658398531089
40.7516220771368,-73.99017202113582
40.76480664313564,-73.88589992366258
40.708387380393354,-73.84937914681582
40.638779448878346,-74.00612894672388
40.65832571427134,-73.83366251122546
40.73007267306802,-73.98658516015118
40.84079242761724,-73.84227042477788
40.715731862666004,-74.00729396716552
40.692465148395314,-73.95760733975662
40.713742107454586,-73.93342919958003
40.57325667581678,-73.97899268299487
40.75123791851678,-73.97345775221117
40.594277905679434,-74.07592885537271
40.710694928078034,-74.01102669274674
40.82448776989636,-73.84555734405156
40.59558371939061,-74.14073781255935
40.77769933829147,-73.82332305746614
40.632441871411096,-74.14651518091412
40.822648220932635,-73.90289794270133
40.55359909923077,-74.16737224870113
40.765702616649634,-73.80987868580705
40.687758051741156,-73.81914426779751
40.7134011517214,-73.77342573900765
40.758495605018204,-73.82962225781209
40.75524488352376,-73.81998251190052
40.61694035247089,-74.14993544483113
40.683488804842256,-73.86421459198172
40.75538781838,-73.8870602541383
40.615542389029706,-74.0349815469213
40.74763002493643,-73.89159552464051
40.78818678228664,-73.94715688423055
40.7629463160109,-73.76629375167029
40.63758878243707,-73.9575737432422
40.7251989974226,-73.97593586903001
40.705191793375135,-73.79555216061144
40.74744859548772,-73.88563371297347
40.71838773242428,-73.98277083307191
40.72845483437754,-73.97875975111023
40.537130434158314,-74.17638633992883
40.75745083502987,-73.83405387160332
40.808104375862115,-73.9452301588803
40.64212537317165,-73.90582711025789
40.5595428238257,-74.12299141874087
40.707054757817936,-73.90455594812491
40.753790525860055,-73.87650917167369
40.67404200287496,-73.97575965466343
40.673937510236634,-73.9999639495731
40.76989783495082,-73.93023576924128
40.705119880038424,-73.81986900672949
40.79015326866951,-73.81184566077488
40.63745560109408,-74.11340311345596
40.50777792087117,-74.24741447559364
40.779222203643386,-73.98195350769856
40.57497603703809,-74.08439501314561
40.61372582721275,-73.95826604626677
40.620818630444845,-73.94573685155733
40.72436097721538,-73.86176461485556
40.548020230614576,-74.17386032357412
40.603510886236,-74.0143869535322
40.74717978114261,-73.8914843780055
40.74389165691546,-73.81764940119501
40.69963303070513,-73.82699212394242
40.59298837652198,-73.97555503454234
40.64211449632153,-74.00265564932343
40.7514314243843,-73.98030078756494
40.788465116069524,-73.9747574040786
40.757017264389965,-73.93583321829978
40.84644009761666,-73.83188371208698
40.81924929334874,-73.93711360435651
40.57325667581678,-73.97899268299487
40.81011830658125,-73.94378353376672
40.75450975256103,-73.83304695433452
40.68527810304913,-73.85716909376781
40.745876147673954,-73.90075064521145
40.781778310853326,-73.81138185641673
40.63988565212121,-74.00500484898592
40.63594937945749,-74.00906872703659
40.682950996643655,-73.81854075806156
40.70488212399457,-73.92470618471744
40.843105178443544,-73.88559575935314
40.67627340847444,-73.90950663788823
40.730155546495865,-73.81508916344498
40.76127856655293,-73.76278367479509
40.61328215996682,-73.90804687038285
40.75727210737126,-73.88568903756033
40.61260689709064,-74.16928504597796
40.71503879937827,-73.91080673205916
40.865443620452744,-73.8670138001775
40.85328227123622,-73.85815663167367
40.65493452765853,-73.961714538868
40.86548261721462,-73.8651409291646
40.64012751956564,-73.96517851896222
40.5236287084651,-74.22078737833576
40.56276352479703,-74.19059469098045
40.52112932981361,-74.23673459059445
40.79422942280002,-73.97651765813609
40.836734936546776,-73.88583077338744
40.62741106915692,-73.96568590531058
40.695708585027425,-73.80182001752095
40.73254945548658,-73.78977083701977
40.762270320780345,-73.92603470266316
40.744605407035166,-73.98133494177793
40.759771165623725,-73.94279365571512
40.747364308221506,-73.88644227795031
40.763338581822964,-73.90441031510288
40.830401665463135,-73.9127226345672
40.70052289861268,-73.89892836721239
40.644237555944464,-74.0181649311973
40.639740967031756,-73.93974015873991
40.775304949862154,-73.95865581565562
40.72234170264985,-73.87705087229205
40.595021958813135,-74.08722896055069
40.59171390138373,-74.06772376194606
40.62097398099182,-73.93321553725816
40.57659951107372,-73.9661007868143
40.740833674852304,-73.97876663077949
40.65067105702436,-73.95218136785616
40.846181133976934,-73.86452585694248
40.676677346840464,-73.86052592482156
40.872609849350646,-73.82565618811587
40.63954364545951,-73.97986900777526
40.53942470742484,-74.23751895966633
40.797611009207955,-73.93919996147221
40.769484693132576,-73.9883029040464
40.612745164334825,-73.99489633714565
40.60715395598053,-74.0667598335914
40.72361257826053,-73.89975920534333
40.70129248941522,-73.89702295557926
40.651787901721,-73.93016466819027
40.85095786360333,-73.85189018495937
40.71416977953143,-73.98879597867963
40.586827587129456,-74.09556385048731
40.86796022456882,-73.92031663934884
40.71174706570789,-73.95743636473567
40.794517837113375,-73.96632569872749
40.60855581512706,-73.92750155403067
40.6367916230725,-74.01325196626618
40.772182739354506,-73.90513413437083
40.806232711811326,-73.91789088831737
40.75861589876732,-73.99305147052857
40.602202283019146,-73.99263920987406
40.74713724056867,-73.99117959480456
40.770353880078936,-73.89771042610035
40.75837366364521,-73.9709931528686
40.75205050867072,-73.82386750815664
40.736364281384134,-74.00587089974994
40.687267720796534,-73.82153261808735
40.74978835571634,-73.98776859948751
40.8824162060688,-73.8815718260532
40.65073096926844,-73.97760966035251
40.798710839412095,-73.96323910034852
40.621441958030985,-73.93560333316891
40.735196461884534,-73.93576041444977
40.69706935346626,-73.84024111016426
40.88338634666186,-73.85177816034101
40.69674368596849,-73.89930914935043
40.68109202593941,-73.84835916667477
40.70211483361145,-73.91980437790504
40.71198274257723,-73.9987194793771
40.75634514243229,-73.7905295334297
40.73656848470728,-73.90374146705614
40.68675554168686,-73.79423850402613
40.72545496270333,-73.94572741661459
40.897631055874456,-73.84739492710847
40.762848173905795,-73.99129663942605
40.77892596169485,-73.91871169885411
40.745748109307115,-73.90187682236451
40.61873534895867,-73.93047300551946
40.84357806307045,-73.83236441080085
40.64478243522447,-73.99771540163759
40.59129689034242,-74.07617390601494
40.617887642533674,-73.92675300518444
40.75957782091029,-73.96802547312022
40.65905417761298,-73.76775702402536
40.59194009810432,-73.95751273062542
40.67456877284129,-73.80369619310308
40.633684959554046,-74.08746324337268
40.76139762970629,-73.96818342968352
40.63839504634629,-74.0082475474686
40.65072818455722,-73.95096324618352
40.70700723100073,-73.89717643498602
40.62219855109104,-73.93389513708935
40.718849636279934,-73.98921726619577
40.701146697682994,-73.92935198872941
40.7782544549626,-73.82021277385181
40.610459116769974,-73.90301209692767
40.833616220587174,-73.8514590086129
40.77006589662064,-73.98285855047374
40.76139762970629,-73.96818342968352
40.839328785976655,-73.85865981747364
40.58589643196692,-73.9454267997313
40.73687880155703,-73.98054685606056
40.785974742824905,-73.97093418370672
40.623332056068676,-74.16272721481762
40.70627017391471,-74.01290870587448
40.7447763869987,-73.98723901489006
40.66962951085779,-73.93105439982605
40.77656997448768,-73.84331436573251
40.670612310140854,-73.94689676047588
40.74250624423922,-73.87341933924095
40.60184355819735,-74.17542653762423
40.652798712400106,-73.91494433263259
40.68093930741626,-73.85773001683863
40.59748562534749,-73.9825067550609
40.580846637768346,-73.96038540229347
40.77049533792878,-73.84293152761565
40.59026592462148,-74.16622916741314
40.62437040973109,-74.16214616221181
40.663069928137716,-73.9847567582242
40.74478484873868,-73.98949095211606
40.67057827959201,-73.81216856734058
40.60967163600855,-74.08631529457767
40.71486473644293,-73.99827933873848
40.708022796695474,-73.78269210549247
40.73402801398665,-73.9195819462864
40.66164835195485,-73.84049895265542
40.64101207926921,-74.02028277232328
40.71660673016185,-73.98527118746057
40.835411064767534,-73.91683940191054
40.75615678192923,-73.9288171918137
40.71784172865697,-73.75704733905327
40.753258223527524,-73.93813959581361
40.73676254768667,-73.93369848371304
40.75939219002548,-73.73836006238867
40.69274707361727,-73.85532481904116
40.72928460831135,-73.98407412508558
40.579150472882816,-73.98327834168174
40.75738784087671,-73.98225540711464
40.68970904601834,-73.8188000210791
40.67913383526568,-73.8261872355944
40.637886514727626,-73.95381192221829
40.652877734919855,-73.94571077617246
40.72050107348878,-73.73214897292479
40.65634777109998,-73.72885290189096
40.77134930820237,-73.81200709790716
40.69802015906762,-73.97498639134132
40.745255786161344,-73.98056967235831
40.643274642816046,-73.98538826962073
40.72118396296264,-73.80735770077885
40.740533238288045,-73.8641957693879
40.73950936867337,-73.98875924031144
40.63289697172503,-74.01136331221319
40.851709034347465,-73.93360920905997
